PC1,PC2
-0.2708288711758986,-0.9878469933521984
0.6111987389862472,-0.6093094935976481
-1.7775844231365459,1.7238329020118723
-0.8137843203621731,-0.16153684697499016
-1.6274846766160178,1.3979167171462774
0.053077833110718745,-0.804020143453327
0.10753078622139302,-0.9711704770542068
-0.022015677933855907,-0.05903946574112002
-0.7250803516712635,0.27314627427392857
-1.1212016282917108,0.531877231218628
-0.25389791582983406,-0.8069455266196651
0.17789034300436657,-0.5811568918271821
-1.4658853087944783,1.1927220068387703
1.2406492185744826,0.4859207928421486
0.30000596696994375,-0.6032086557147287
-1.0903152985518805,0.3438549922945949
0.057140994385178556,-0.8969926252115019
-1.590460088399177,1.681578001550739
0.8996532431287005,0.1824701650270157
-0.6298310065380478,-0.37688403526582565
-0.48161314711502756,-0.9779364680764111
0.04290606527763417,-0.3722768221988842
-1.62322573912172,1.750416201987625
-0.56409101368649,-0.8762915323322822
-1.2449594723795447,1.1771476146513424
0.4903500650013495,-0.6018805817393662
0.14943508884317308,-0.5819642246179689
-0.45107094803421055,-1.074797938187148
-0.2697558396414167,-0.8616234146244853
-0.46278134877639127,-0.9900878713717937
-1.030220142738198,0.8422383112786332
0.4319512444854885,-0.7606382792949794
-0.4648727801045276,-1.0026943310683225
0.1337591068933659,-0.8306705110234744
-1.4768216205636258,1.1636763008440696
-0.9290654963157362,-0.021411235449697804
-0.24915839699756948,-0.5569488798760586
-1.3066594370865006,1.111794866592763
1.378090085825541,-0.34571571706841453
0.10212731797988561,-0.8561196416895891
-1.5105825551194825,1.167354967866311
-1.785095745660094,1.7766675451866139
-1.6093563669893354,1.6708537920111721
0.04675010333392601,-0.7201776233743503
-0.4175006807265798,-0.884453158729378
-0.1000913455393386,-0.7578365495365892
0.8424037100686492,-0.6497339349253556
-1.9107569199426333,2.059355812984945
-1.2097583942371963,1.5015296633427528
-1.466086486767062,1.1697688139132618
-0.47411513169168934,-0.973681117577257
-1.8663059607751162,1.9932270031785035
-0.4593636811887885,-0.23088587776811995
-0.5015525754486915,-0.9435746599566136
-1.5563405597862172,1.9864295951207815
4.0934486285277885,1.1065082058550584
-0.6805167764304116,-0.40564974246084423
-0.011298275514404535,-0.9472534897128029
-0.35202448793702074,-0.6342451402993651
-0.32708467204075636,-0.6315105497479739
-0.29054740812300567,-1.1321495941429527
-0.7895335629534092,-0.1477738087818379
0.9072392043651162,-0.47590372117758284
-0.6115125797905046,-0.45784384749076945
-0.033777459995825675,-0.5792449287624836
-0.6470734372458098,-0.03266485181312417
4.113679883602583,1.2596417736325698
-0.6043528048892128,0.4251741307746389
1.0588844605462753,-0.45800989075282567
0.4920773651753602,-0.4217628985168973
-0.7854782906338288,-0.3738625025282974
0.10604999698899818,-0.7207816679589223
0.8028555355273862,0.41659702659558556
-0.19780023900218432,-0.8093669260915797
0.5902301138303656,-0.3853225051747482
0.012796867540331637,-0.769783263689745
0.020285416450894295,-0.7997918132362761
7.199378680030861,2.434233237506415
0.31379053926631856,-0.8009366591597183
2.830429959464354,0.5581200287351972
-1.9261046276673814,2.0620650338944584
-0.7453357520792613,-0.48811450800746403
0.9867602419265287,0.0681105173533204
0.05887474091198318,-0.7475550524027853
-1.0116062487997735,0.39994426742914385
-0.2100106371110432,0.915198705769365
-1.7575147990892965,1.7923205664369932
0.37384406735412606,-0.7479378228432961
-0.9020061919003638,0.25267207375289563
6.335502488201877,2.5006337984461875
2.148372851268885,0.09859256353038899
-0.2998117357652129,-0.6998912731384185
-1.3333078115186503,0.9139589614946622
0.8814230260173945,0.05365888183547243
-0.3228255210664528,-1.1504683993561458
1.2978187145955857,0.015907807158652452
-0.295238302749236,-0.807568428022868
-0.6537039109093878,-0.4018521396047768
-0.39315517927739896,-0.9277338962838309
0.07885068799991031,-0.9760277909345009
-0.3678189757086633,-0.8487601548290703
1.221390775251408,-0.26727705225939385
-1.4341128302241066,1.0965587575430613
2.0827955641682943,0.18699007086996614
0.36027413147894005,-0.6146826864794952
0.2696224977083827,-0.7724805711670818
0.36416930342444637,-0.5782135310936745
0.028140033201884445,-0.8106759651567029
-0.5749394711206106,0.5789011972263693
-1.0792447594827541,0.2587817846298171
-0.28751264688975614,-1.0733297295136215
-0.39919660529082857,-1.0910357166402613
-0.8771187451038551,-0.18606153913201853
-1.6090804222134678,1.3855226697378704
1.7337503360454454,-0.11745399265619509
-0.41678647351025777,-0.6367409980566905
2.8607894431603675,0.36552879677689304
0.03308711345098342,-0.14553681558547651
0.16921280607123076,-0.9286669315869828
-0.4456383227354669,-0.8204855572778647
-1.3163118029241856,0.7408925636076967
-0.5461083742094281,-0.6148566388536234
-1.5403152135540976,1.3103539134595166
3.0935870326831485,0.5012232274291107
-0.4354793675299094,-0.9631736622079773
-0.40185921832465676,-0.8869956649762009
0.20041676435595246,-0.8196016682568813
-1.8809331110129275,1.9620866347387191
0.1763967239749271,-0.6922772822202568
-0.433356970548651,-0.6918232929165504
-0.44135860474610095,-1.0236078529770185
0.08225674421995838,-0.9626752418564293
0.118463099966249,0.15772059896941418
2.3505083489416108,0.1294516317265001
0.1567432967078355,-0.8443876818702627
1.1674309134094367,-0.4310126404149817
-0.23708094063499457,-0.785981875465721
-0.546089199841764,0.6523721444897157
-0.3087658469027096,-0.7313867789307159
-0.6961536795996217,0.28564066015611267
-1.0702607669427477,0.2524609629087648
-0.46972259593743954,-0.4954912108007588
0.426344274275648,0.7924599847391106
-0.03378546064853652,-0.777303500569981
0.1258903862611585,-0.7248635315135561
-1.0389765508852116,0.441508339149958
0.07074073313867897,-0.4592553889837689
-1.0814698904645503,1.2660105211672976
-0.5022287088339008,-0.7384072210191153
-0.6598090760480145,-0.553770624671146
0.6101314290708192,-0.5681595628522901
0.14027873342893096,0.13584310316952117
-0.46950856568676497,-0.856871660351595
-0.570913468721497,-0.7088708443144857
-0.16377438734854669,-0.801475735478374
3.3863844434243333,0.7094978905543048
1.083961834630084,-0.49764812654148083
-0.7380447315528071,-0.5068156517142677
-0.5737000225035425,-0.7218718070247064
0.35775456682525447,-0.48300088084643356
1.329059399414581,0.2466861395042812
-1.825425908044927,1.8222960134413804
0.2172112690230637,-0.6273581322399032
-1.1145337597917346,0.4785639023787376
-0.603927669631065,-0.7390269108795195
1.4434047588969194,-0.3243371660720069
-0.36706785134757464,-0.8140753415260988
5.743691923976023,1.7950691209410738
0.10367195881224162,-0.6346975784548676
-0.3633934362212814,-1.0707163354747895
0.08243004991206813,-0.3459233903938724
0.377865880729989,-0.8102500018704146
1.635659215611427,0.21513964195662816
-0.9298337683644693,0.09234783864080652
-0.3105770044833225,0.08944237800684582
0.02021663508982391,0.1287241527228706
-0.39411854855125555,-0.3840665725511203
1.5541140000912734,-0.2650810823514204
-0.11728399004319165,-0.5695398640176867
1.4834162977030338,-0.1528281719052395
-0.416067111971765,-1.032093184333448
-0.44405022957723156,-0.24111167394312277
-0.5759509251657258,-0.7117297531835838
-0.8637377868327016,0.049922742761232444
5.200933053102124,1.6326111422248164
0.11858979743975459,0.19597340641629477
-0.7537281929859341,0.7211652587233708
-0.4575527595692277,0.5655851417085416
-0.3175802725558663,-0.9533599062962588
-0.6712002535178903,0.3797390482684322
-0.9565512668935106,0.7698525344190431
-1.4699262130212156,1.9858719381834309
-0.09577054995146317,-0.6754478031779544
-0.7052517647656174,-0.3511705413214911
-0.4124781318099698,-0.18893502617950908
-0.04000341037841099,-0.9367831281879059
-1.2906847367478402,1.0523439370967569
0.04408925924541953,-0.5314784522372781
-0.5038459258757362,-1.013393260703662
-0.351718004856509,0.8729563920208432
-0.5132816061311662,-0.7789386019978057
1.0993576160450347,-0.2947788990975567
-1.5358686522295344,1.731476935525264
-0.827476180998146,-0.24924395613745534
-0.5199664313198274,-0.7027958782492557
-0.3422144257990717,0.7074049396515761
-0.49766124409061985,-0.8157516108512122
-1.3246035814724333,0.7476062377022161
0.046819069993960634,-0.587026747941348
-1.6344399887846521,1.4739059313539344
1.1435180877374669,-0.284710763732247
0.43534621050737327,0.18161059390813186
0.3208392584826541,-0.05466820172126696
-0.377836881740457,-0.3330705728657103
0.7925391470677917,-0.3768563519537657
-0.4326490747293125,-0.6760796561747467
-0.5383328757144241,-0.6903803725179287
0.14346331457295408,-0.7148903632762059
0.22393814319761624,-0.8137497083429113
0.4711062532058111,-0.5442849718558693
-0.858361331570584,-0.14115761219822365
1.5727349629455913,-0.20883508613318047
-0.709282932567958,-0.049053978620417785
-0.21719397670633273,-1.0944416788292022
-1.4524686289385356,1.063302268335272
-0.4783985553126792,-0.941853562503159
3.194014764482665,0.5128885822477453
-1.2928266393630614,1.2984351690688358
1.2436846877604206,-0.09475145432760529
-0.4011202779395346,-1.0121908948439555
-0.8030214553294075,0.49156105187832805
0.45505306365119186,-0.7892829596983701
-1.4863577268279626,1.1925227996724452
0.08706198881840967,0.5777632425855181
-1.2324531579576805,0.6057727338452664
0.053566814268832696,-0.3091289789005143
0.1358720373618487,-0.5935840417777327
1.2175438843876483,0.00853031623524017
-1.590400357990861,1.3504461344007985
0.436654474824547,-0.7465495446767126
-0.7778384288672531,0.17468741498893514
-0.22516409512329508,-1.0076088886849448
-0.2854436357461945,0.4348720907827264
-1.3715363909793958,0.9036825957568342
2.639466191642432,0.5635897906133782
-0.342711058785614,-0.910524841602462
-0.3284072979738455,-1.0394411348374413
0.6523759657210295,-0.31579432736958785
-1.920217406191064,2.088245228459162
-1.0662359326299704,0.6733446421419381
-0.357572615290203,-1.0217348068852452
1.8797511600561605,0.11028475078514828
-1.300688532421489,0.7040812053945146
-0.08180567587128562,-0.3363565488647392
-1.0912285388860068,0.7847751831763157
-1.577673174663486,1.3462496866488738
-0.3722224891863124,0.08514047013953824
0.8777346247961767,-0.5079903467836705
3.069617216935566,0.567556196322551
-0.5659047938135137,-0.5575746506128104
-0.5787556708469975,-0.7589995678601635
0.17614081895626935,-0.7877009647120405
-0.7377454069934399,-0.5180652851461323
0.2559788461068889,-0.7081319424203193
-0.9301786961929563,0.012215517469271436
0.09425662101081204,-0.8416698571797006
-0.5433124660009051,-0.8416600598173574
1.2998803990885563,-0.40544396387653253
1.044798436393738,-0.10092745864277228
-1.695960712311972,1.5303471336818906
-0.21026452083074226,-0.5805534656517959
0.95247782304057,-0.4691460800811363
-0.08848903519988227,-0.4240084968780013
-0.3443831606988468,-0.4586158184443719
-0.46143132825445987,-0.9664826755575476
-0.9844849738160593,0.8871110457690914
-0.3781099348352254,-0.48917629186444567
-0.09058751905132664,-0.7028424286304253
0.88511965815238,0.38334783972485464
-0.5963394358379204,-0.5976862486735813
-0.4408575185246822,0.030846130950976207
-0.25495847708414376,-1.0662737628540901
-0.6306027932194453,-0.5600341942851934
-1.431799917731484,0.9950958227868513
-0.9128881357518429,0.010608924229826752
-0.7075689055435882,1.2801566060008969
-0.7743918844381585,0.61808191556741
-0.13193151590863963,-0.8330043549508785
0.5922514946363212,-0.5933012341190422
-0.38959868019501165,-1.0855886038989082
0.6994603183450621,-0.3233310608977001
1.1084251659566489,0.11074526405016535
0.034749788502004685,-0.7269881649412665
-1.8435607985917473,2.051813607235301
-0.3933333926380377,-1.0991276753223658
0.010993486051367707,-0.5081580262843933
0.09121777214801995,-0.820555477464455
-0.8784710118742736,0.2242733387429779
1.3795659509968219,-0.3830590217515117
0.02877112374946273,0.26311605990059916
-0.19344161662530446,-0.28551822949776234
-0.524883826865371,-0.09285552897205027
-0.012801535274527555,-0.5255847957544845
-0.5114184610602499,-0.6979446466290021
2.537281102494621,0.14017236888099335
3.3934071843456697,0.7702334375702347
-0.09405524236599298,-0.5716987317106005
-0.07646387511286286,-0.5160370621318875
-0.2282353769836072,2.2944609750390903
0.15926365891946115,-0.595650473618066
0.08578755513874858,-0.11955009650698317
0.8587846793756447,-0.38528566241827095
0.22936350288151233,0.25491845886042397
-0.7804225362925373,0.9154889520033374
0.5119695566388596,-0.5856884911573149
0.5004186440117772,-0.08228844596735056
0.36347138459468475,-0.30454140102795096
-1.722967894669697,1.6863123785405987
-0.2919897415263689,-0.6801101704071149
-0.025113566421793222,-0.9968497464877075
-0.9950047468461605,0.4093661218314601
0.11612142841842728,-0.3382220234065019
1.6842251950648248,0.45148061096690273
-0.508327928180878,-0.1748156291731335
-0.4092154041858087,-0.7883949403695383
-0.14246653881371432,-0.46213949639012086
-1.2574353884451699,1.1968285486298003
0.36588768760151347,-0.06336038340663597
0.10816243337326446,-0.5065344974631879
-0.5881264888529867,-0.7528982812889901
-0.5782456457591222,-0.5759979664610146
0.03831729239296595,-0.6450269344008165
-0.4188095279562888,-0.58079159677803
0.06261726339722712,-0.20121699278658706
-1.6801214744838324,1.5279168709703443
-0.5729423961349773,-0.7899588861760944
1.5988943730006786,-0.06445185367563054
-0.3191649856487812,-0.7640499982760652
-0.28278481794924154,-0.9603738271907336
-1.0230778129098126,0.5379650518257286
-0.6044104743480061,-0.7393009171568119
2.0202313714196265,-0.09224906838937133
-0.21568196408611784,0.34492697293421487
8.017026165985609,2.909692421317293
-0.40907758334050354,-1.005287397123601
0.5100192533971488,-0.6249762500250526
0.7016569323907053,-0.3110125235144835
1.4602784931293817,-0.21163761239236473
0.22692059176272522,-0.8502379813896382
-0.36102362895829265,-0.9248401542490835
0.7766787928741568,-0.43188323596021017
-0.040511689390477175,-0.5984086920497672
-0.7846357687355412,-0.28202827250334306
2.6917390169583766,0.2199871557071932
-1.4113265507916646,1.3453779775056327
-0.4531373263272381,-0.8704195052770336
-0.24200625830905378,-0.9829087981008962
1.4596208711212408,0.4085650377581507
-0.13576043904576848,-1.071064701929165
-1.8970970523903132,2.1470447651049396
-1.0256745251826134,1.8836458045919064
-0.6829184307401863,0.8145271107155692
-0.1630563563258416,-1.0865559604375286
-0.7104312417709916,-0.3312710328115897
-0.6181917001411632,-0.6557661061814102
-0.713397929207393,-0.4699888277005552
-0.8249142471037944,0.3078435929225377
-1.2372253381757223,0.8999716157062589
-1.2772523746758513,1.1474009068620226
-1.0037791951555384,0.15315715530405094
-1.0390988016007685,0.6088092204531441
0.5614691516655541,-0.7670695144357818
-1.9764340829247655,2.1020186010568693
-0.41875280170383583,-0.9536808302760009
-0.09645897939893656,-0.904228691130822
1.900303532777202,0.0420122796277412
-0.40050324592261444,-1.1260358022261416
0.8223804864599934,-0.45554655476224554
0.11392141869181159,-0.9332850723556341
-1.102739507731413,0.37106240537989077
0.9494829274532679,-0.6271441436915463
-0.9543530756784376,0.47419283595923306
0.9649974617321618,-0.4470465387484187
-1.4393408189607513,1.0250746608093384
-0.9897225808023409,0.6025731914220581
-0.20248193093879865,-0.9033800012130752
-0.7367143516206491,0.2968797797081205
-1.0603343766229123,0.3837090904803201
-1.9024389091918847,2.1896911365122675
-1.9729458486381855,2.149676316186242
-1.1838777524190038,0.5534041812523858
-0.5767240259703262,-0.5522953828735139
1.3051478710847628,-0.3910350050546832
0.10680570306384607,-0.7431918002505201
-1.4052180559308711,0.9416647781901526
-0.6456989469897713,-0.6256992639261583
-0.19821119107798693,0.06935443566905848
2.8516424749577727,1.308156876914097
-1.7342520427294814,1.5771327007341382
-0.8892973522090769,0.03541691646698657
-1.5046548061720209,1.3191727638789765
-1.923038614476804,2.086644107441249
-0.27242222082694556,-0.19688275936918984
-0.026211729904045453,-0.9403754416176077
-0.23646514382861572,-0.9569250297229257
0.3894484772670055,-0.48393027127619365
-0.10233466272036595,-0.9721579988424329
0.10086553987936103,-0.6248707968966535
1.0141880350371901,-0.43054891000387524
2.644284811949631,0.43678752718860187
-0.4263331861926651,-0.8666268543416402
-0.7004046496148448,-0.542551312801834
-0.2184581135301084,-0.9124469679670911
0.1814344671118281,-0.7732771501281693
-0.2525474572668351,-0.8975351739152315
0.05544363165682636,-0.9778924940875003
-1.6233628356217518,1.5601291149544374
2.316851433939987,0.23596491553163798
-1.8947096990491765,2.1255606419793716
1.2862761678380816,0.024698947274219805
-0.6656286057254027,-0.4086197645258519
-0.8513240155533262,0.3842113240424984
-0.03577834699938549,-0.8430292035816808
-0.42401275035049674,-0.35143202412809876
0.19149365204521412,0.0813977954698155
1.4807369189794801,-0.051573217817335655
0.35091179181729326,-0.6199960973626515
1.680967604593317,-0.24268823760520258
-0.46375272517988647,0.12455036662953015
-0.49362095212285834,-0.9276537146889824
0.8173643213761005,-0.5497494535095762
-0.44986003961127446,-1.0284326743536778
-0.22766910107364463,-0.6436062618389256
-0.41907476492037804,-1.1822537375605624
1.2188273362348938,-0.3561655795051332
-0.5289816758171617,-0.6622342654456636
0.23147478296789886,0.012384606276683483
0.9008461342587847,-0.16336048360252378
3.4663717029811267,0.9579123357759285
0.8304945224738395,-0.2832237149814436
0.13588380616626014,-0.8562260735614703
-1.2873624529332712,0.688805140153865
0.3061947924277517,-0.3484671083470357
-0.08887779774063366,-0.8199895770803516
0.20752169934793951,-0.7013743110782428
-1.0637394671555738,1.1618779808669664
2.6921979085455034,0.22774472444548258
0.13644348250223384,-0.5664983357514841
-0.09989450223840589,-0.6663687616415078
0.06226422244126511,-0.9626020933856866
1.0097496657527636,-0.570101928846515
-0.5536212350287748,-0.7675740337887245
-0.3177337752287512,-0.7518182339105325
1.6408489002559017,0.2637629816174231
0.049330594344371426,-0.8214886992298924
-1.3512085428408014,1.2121265027565775
-0.11289335171314628,-0.5823899284456746
-0.3940367463941811,-1.076687831506724
-0.4146445708950367,-0.8828322300287693
-0.529467445039402,-0.7995440642230005
0.18587108462045054,0.03218116505414766
-1.6440463361816626,1.6169076579267312
-0.5040454927283211,-0.25232178174724645
4.856285483435924,1.3260452742033209
-0.8366590945696591,0.7197775008576454
-0.42128062052926835,-0.2624477597493297
-1.031862609902563,1.4540372814487974
-0.022464108751313095,-0.9650099469102474
-0.02149023484156051,-0.31354522126090006
0.6628596012178537,-0.31341930579052524
0.41161001033402267,-0.6123094164163713
0.08144963473274154,-0.5902118735364186
-0.10452917078486121,0.24063928220713643
-1.7909618499939837,2.2261963451407554
0.016025659306076388,-0.5777415460977516
-1.1184568371913508,0.36214234560586883
-0.5398886559226983,-0.679843815663114
0.02875274693973853,-0.6236937095574816
-0.8065052596390899,0.20801853358676003
-1.3204291971605033,0.7842338545496036
-0.4174213550790494,-0.7131155014584815
1.0417560728982813,-0.3767223120373987
0.44791710126293877,-0.11600703445476158
0.31165040520795295,-0.7793122316150551
-1.4289546445790684,1.1680032389113923
-1.8689005000120964,2.1173691245829303
0.5329265483346066,-0.6005561582406861
-0.11608847714362945,-0.8315100852299907
-0.5118038603167322,-0.7666804273886787
-1.4763207589032687,1.460867793432357
-1.649171349575656,1.4655454386160698
1.522194655811304,-0.33279668746898083
-1.606120595912949,1.341524423986552
0.19504163960962276,-0.7387932746150284
-0.5574589620765494,-0.39683063258280155
0.7378926022426224,-0.03887086662450621
-0.31867825112762066,-0.04434468393443725
-1.5664658257870003,1.5353223427942948
0.3503376852568661,-0.6356638046541211
0.2370096257019176,-0.2888785754282446
-0.8412864746317542,0.2757128403479616
-0.37956483421247383,0.05421207367029861
-0.8669873922671506,-0.2602482542143554
0.281167307495425,-0.7737732930596302
-1.4503424870635555,1.2015430281993131
-1.3870980896927207,0.963367916164741
0.6588428247663352,0.22816750034490044
-0.12648942409712047,-0.54442807399591
-0.34252494007751083,-0.3737022825638082
0.23064448391920891,-0.4330998545304137
0.6934843443590027,-0.6503912389310006
-0.5926839929992758,-0.6184506926612006
-1.3814185481964631,1.069366810258296
-0.6650077331210482,-0.6138185656276186
1.3068977935233637,-0.20340734912762298
-0.5327756245842875,-0.32180217096917274
-1.0287559510660822,0.900166830186652
0.06622404276773997,-0.492154899585456
-0.535932771100438,0.258453403949746
-1.1501306750907225,0.44694206729421226
-1.1062478542109364,0.33481278514394863
1.0366255853158086,-0.4749124675457
-1.1429076162748186,0.7822071375666827
-1.15947674314686,0.5215744552372051
-0.1809070147514114,-1.028169693886423
0.1472558703042153,-0.3130551522188029
-0.26509198047562255,-0.5163912583747051
-0.09433498807873092,-0.29029214186973284
-0.5471195869124302,-0.7067866060116076
-1.6979122343716393,1.6662736959509683
-1.9000816286406836,2.1225119094844382
1.7236145852400806,0.23899081381115087
-0.3901530962109781,-0.7661569949621622
0.6331145910662919,-0.5322769050470789
1.1050283132031495,0.09705032153136788
8.431403899950656,2.9842959547115773
-0.18416394223232324,-0.8701449703282064
-1.388788041157825,1.225057528538854
-0.17582028866853655,-0.45822973973642794
-0.02193205117677712,-0.8390933872643198
-0.34125365542518044,-0.4568397295626458
-0.6102068712840029,-0.3314882175450843
-1.3279985768407585,1.1111037686394918
1.0000759852967633,-0.5220692477895001
-1.4199096303770558,1.0246829387752376
2.095990706816602,0.03460558495938687
-0.5835976205945427,0.41803668245996084
-0.8783731683727471,0.04161672115078124
-1.6582954423830905,1.448947730856331
-0.20961718576282964,-1.0787221116689787
0.5764202974999226,-0.2789649018515857
-1.033014743300446,1.4954866889890401
0.47993088649806814,-0.25378899631962987
1.6015112874601405,-0.19250365175046896
-0.0029085413783327733,-0.862555497679879
-1.5193267625094784,1.3679435308206234
-0.24964607012094198,-0.4162691637817708
3.785198159603368,0.6992541842736569
-1.481378742711996,1.0468949045022264
-1.0131953754770007,1.0574515466233663
0.04103275182971522,-0.8261979757908259
4.393738460055743,0.9333036410758906
0.5148845207965835,-0.686809743387022
0.6377021847835677,-0.17959089786034518
-0.645292997499278,-0.6825664211697257
0.08847172335607228,0.03792400323798911
0.6516890581767696,-0.5713357452244477
-0.37087163184434335,0.18476032978660106
-0.08145694671746186,-0.04317377136034294
-0.5315336323334702,-0.7207801237977023
-0.9469944361772544,0.0483501131903458
-0.6123658034121091,-0.6410402244364275
3.1509252946064956,1.7527723811134999
-0.6376111988331088,-0.518333639726591
1.6356006010734938,0.6800791105372036
-0.6022952251953025,-0.5668078117286584
0.37085690250791375,-0.18258004595693622
-0.18856568067618906,-0.9297406358631242
2.2407934754594048,0.24989726989176997
3.4801337967764483,0.9757517826081644
0.11196113198359602,-0.4929591119547881
-0.2755929321780041,-0.9905507420401791
-0.5227438216743545,-0.8299867321486151
2.8120469243748727,0.31894930029414426
-1.3366282871258,0.9577525278581243
-0.6184962914974654,-0.4846463334201675
0.023949528632840708,-0.9575854471630414
0.5480542964096153,-0.7250824384998792
-1.8523319793105693,2.08109422444276
-0.061059822745114255,-0.43128060766931137
-0.400834013438269,-0.9549308852269207
0.10471851110211422,-0.656942646724
-0.060188272268473016,-0.47646401310193043
-0.40642358360682823,-0.9352641169886955
-0.26913189044546526,-0.6557181395065674
0.4405890282474411,0.16924416706596718
8.016993002096354,3.1544485177458594
-0.6358272673234251,-0.33460905790904416
-0.15031600085406713,-0.8851937675187121
-0.7059004078682715,-0.4885727759514086
-0.5479131483457903,0.5981618279860492
-0.6902145774077699,-0.4568315744698504
-1.2903239753549118,1.3266169002042536
-1.186678584688641,0.9932531066283072
1.2208102783813355,-0.11523050727729137
-0.03336658605575201,-0.640031666517811
-1.5496269530613105,1.761849586539654
0.1517867602500844,-0.3333227534988018
0.28961152202392904,-0.41889853693500745
-0.9197085019752197,0.75258101486772
-1.2853579723843853,0.849815871878478
-0.3480804451318384,-0.22090444657527641
-0.9250066365392912,0.6278819376857964
0.11886266562402513,-0.5004617920766915
-0.273108538593276,-0.3878291627662367
0.09284863902588643,-0.5494840663709942
-0.6221631211426029,-0.4524688426184431
-0.3931981043454255,-0.5890953577097477
0.7091096235952691,-0.3403461900209108
2.0287474442892646,-0.04566027810378333
1.4589497243172223,-0.23130837193282913
-0.2962851020812169,-0.7967430091287391
-0.7338861537201438,0.9875777930977918
0.18302851176170806,-0.6656745237580417
-1.108132784726405,0.3223235209033702
-0.6349352226559217,-0.642429543204727
0.4600697396003525,-0.23080227028877046
-1.2731320159342348,1.2410954084201598
0.5149891232633517,0.040523450029370536
1.285609125444657,-0.25367021484907476
-1.3375864852964343,1.2997939965536511
-1.1650147581661885,0.3699778450146433
1.4841721879114471,0.2590507654940298
-0.3312014208444619,-0.5956660263888612
0.15807079065888963,-0.7865367430528026
2.2573578684923588,0.1797091163477641
0.38608378572660546,-0.08650463117306016
-0.3939188528313215,-0.42963127587563416
-1.592419235590564,2.1372464931187984
0.35462732419266013,-0.6864044754055679
-0.7949713990059389,-0.10518190850192309
-1.913476523052074,2.1834269568597113
-1.0941247777981904,0.6386002360699476
-0.9356388906869165,0.5001555863318602
-0.6772555931905104,-0.23250628478417767
0.22178302878743167,-0.6779386908895587
-0.1224559044369228,-0.23738694059047555
-1.8197798418849718,1.8597588542424421
0.5939666344808111,-0.691528664330721
-0.1660710842788092,-0.7571011437558346
-1.1000065414786135,0.32693540969104923
-0.8481950211449276,-0.07829037773804468
1.4450582080003453,-0.15960328002236762
0.36252813360223307,-0.7504375821652095
-1.4771776321133483,1.2434108177214631
-0.04986684196147169,-0.8092691891220918
-0.8896626392726157,-0.044726959186121004
1.3224335955161481,0.0038113362006935306
-0.9037715331203177,0.08429992694390982
-0.42399456376279915,1.0792440856156527
0.6009038832291018,-0.29540587877326296
-0.5177903347230256,-0.10024926683912662
-0.16758378768219506,-0.9064132679074777
-0.20291367459072554,-1.0977566847011622
-1.7643874951503316,1.7884201035861396
1.1773183313349778,0.22158841573071594
-0.2486129991491874,0.18562874602006993
-0.4684673362369763,-0.8562807311511694
-1.2291827552471122,0.8017604421926143
-0.7036160359582472,0.5479766334765
-0.03608303327246802,-0.2954132987273891
-0.17905896211861175,-1.1070574323285702
-1.192332157805557,0.5714450688693287
-0.554214774787431,0.10354657005496624
-0.15369301171471048,-0.5941254601420957
2.3207837540682497,0.04763972881133942
1.349943431737531,-0.19789429076056445
-0.12919347385786428,-0.9113869974842819
0.7925503665217705,-0.3811199765464763
-0.5285324024796719,-0.8675304543206848
-1.0233630499805475,0.22197928965626723
-1.6018015296198314,1.3439756247201609
-0.7165297367726954,-0.17485898475285858
0.4854638089383696,-0.5093752311647679
-0.20818042794165365,-0.3320638534332969
-0.24269822525870444,-0.9718820010993596
-1.0607103654097678,0.21220306790650864
-0.43794952797760484,-0.7361853695390822
-0.07039634576428125,-0.9311930197855167
0.7261424384136015,-0.37313044729595113
-1.643542049105426,1.4002231818409747
0.25378635972981883,-0.6865372263996997
-1.794021321914987,1.7944410290871629
-0.20301467359651054,-0.926521367124194
4.686240498522825,1.1264164037325812
-0.4242182793873162,-0.5381831900958688
-0.9109261814920137,0.700467701471152
-0.0749993014428283,-0.7093375281935013
0.6043180026219375,-0.7159901021039847
1.2200078131279546,-0.43185742876814065
1.2897738518563857,-0.33481792946298344
0.2353294499233074,-0.8226266817501605
0.23286421392519227,-0.5995579695930254
-0.6091073936785477,-0.7305470517446219
-0.11587572136559371,-0.9455844316034037
1.1117255762752796,-0.3676962718471358
-0.4002649430252535,-1.000285957242904
-0.1952327520066917,-0.7051342170384026
-0.13879105660632637,-1.072784669043253
0.246411145149403,-0.6982200175922129
0.04675673420875145,-0.10744274019680813
-0.3075294637961821,-0.8145440336122493
-0.4187350871077748,-0.5008127851473876
-0.024754343324663145,-0.928128821490053
-1.3597576922677712,1.2872111661211254
-1.0765829889689587,1.1660084030099047
0.6292646236109354,-0.6675736127721292
-0.1681505622805024,-0.3889346416448067
-0.40343726128064866,-0.3893552238309068
-0.4848443196966035,-0.26426355373409827
-0.22076184581416147,-0.48373543248775785
-0.30587844546327453,-0.8592850674646616
-1.7685572977485025,1.6946975411441825
0.1941358894514058,-0.3549663786876521
-1.5058897234184836,1.238535346798698
2.1940420973374164,-0.04320663721613926
0.37177854227372104,-0.23523215808853057
0.3333529285130837,-0.21136181923662414
-0.4325169087673226,0.49628242134673906
-0.23295122746690017,-0.9320917575815382
-0.7321976784192277,-0.32078512550288135
2.3614892197682957,0.06716655296476554
-1.3181627472380844,1.2612171433218806
-1.6973172348413799,1.609513830322004
-0.5847826334623373,-0.5226103588110147
