Recency,Frequency,Monetary
-0.905390618653027,0.49169623430704146,-0.11920098455507253
-0.7456479114580709,-0.2941113880785899,-0.11725528274143451
-0.825519265055549,-0.03217551395004609,-0.04423641889347992
1.6904283732650096,-0.42507932514286173,-0.22355441000106704
0.6620846956974799,-0.2941113880785899,-0.15162635242392222
-0.5958891234627995,0.22976036017849769,0.9865530393333687
-0.6358248002615385,0.22976036017849769,-0.12741629481092404
0.7219882108955884,-0.42507932514286173,-0.20807417270780387
-0.45611425466721295,-0.42507932514286173,-0.20040033374189087
-0.865454941854288,0.49169623430704146,-0.1364224676977231
-0.8454871034549185,-0.163143451014318,-0.13233559518154808
1.9500102724568134,-0.42507932514286173,-0.21336531332110353
2.249527848447356,-0.42507932514286173,-0.2087796581229105
-0.8954066994533423,-0.2941113880785899,-0.15823971649833737
1.4008947164741516,-0.42507932514286173,-0.19187946292408237
0.26272792771008957,-0.42507932514286173,-0.21088038698636494
0.6920364532965341,-0.42507932514286173,-0.18762857628273927
0.9216665948892835,-0.42507932514286173,-0.19336457712594696
-0.4261624970681587,-0.42507932514286173,-0.2005250294123954
0.5921972612996865,0.0987924231142258,-0.11526576893545706
2.419254474841997,-0.42507932514286173,-0.20877179443197777
-0.8754388610539727,0.0987924231142258,0.05028963965545608
-0.7656157498574404,0.36072829724276956,0.323167578711674
0.14292089731387247,-0.2941113880785899,-0.18000079607800362
-0.7656157498574404,0.36072829724276956,-0.0983835478873323
1.8302032420605963,-0.42507932514286173,-0.1836742631280015
-0.7656157498574404,1.015567982564129,0.9700718665228126
1.5406695852697383,-0.42507932514286173,-0.17540390703562098
1.4607982316722603,-0.42507932514286173,-0.16137508241165358
-0.9153745378527117,-0.2941113880785899,-0.11581398053190933
0.13293697811418773,-0.163143451014318,-0.14218992330466165
-0.6957283154596471,-0.03217551395004609,-0.033804671179021153
-0.4061946586687891,-0.42507932514286173,-0.2123902156454466
1.021505786886131,-0.163143451014318,-0.03662324268619076
-0.6857443962599623,-0.42507932514286173,-0.20240332816089585
-0.17656451707603973,-0.42507932514286173,-0.18942149781539877
-0.7456479114580709,-0.2941113880785899,-0.19814345444420106
-0.8454871034549185,-0.2941113880785899,-0.190583077304603
-0.6058730426624843,-0.163143451014318,-0.08408960454049044
-0.7057122346593319,-0.163143451014318,-0.05354365880456014
-0.6158569618621691,0.22976036017849769,0.16879096847382774
-0.6358248002615385,0.7536321084355853,-0.03370693673457165
-0.7057122346593319,-0.2941113880785899,-0.19349264294970836
-0.5958891234627995,0.36072829724276956,0.050759214342581176
1.9100745956580742,-0.42507932514286173,-0.2085931763093632
-0.535985608264691,-0.2941113880785899,-0.2032391261686018
-0.34629114347068063,-0.2941113880785899,-0.13252881730160915
1.959994191656498,-0.42507932514286173,-0.2011530013025938
-0.1366288402773007,-0.42507932514286173,-0.19072237697255398
-0.8754388610539727,0.49169623430704146,0.1967149349759063
1.2511359284788806,-0.42507932514286173,-0.21968996759984605
-0.4860660122662672,-0.03217551395004609,-0.06423715508863652
1.0913932212839244,-0.42507932514286173,-0.19202887305180397
0.8517791604914903,-0.163143451014318,-0.14645766071228913
-0.3662589818700501,-0.03217551395004609,-0.1383490719762388
-0.35627506267036535,-0.2941113880785899,-0.19946680128973546
-0.8454871034549185,0.22976036017849769,0.14961254967334953
-0.45611425466721295,-0.2941113880785899,-0.21024230463639587
1.3409912012760432,-0.42507932514286173,-0.2035076150447331
-0.8155353458558642,0.36072829724276956,0.05153210282282539
0.13293697811418773,-0.2941113880785899,-0.18330916319183962
-0.33630722427099585,-0.2941113880785899,-0.17645764162060507
-0.6458087194612233,0.36072829724276956,0.008781708759318054
-0.5659373658637452,0.36072829724276956,-0.03552232595561036
2.678836374033801,-0.42507932514286173,-0.20094292841624836
-0.6258408810618538,-0.42507932514286173,-0.11261907524438827
-0.6857443962599623,-0.163143451014318,-0.14865612402019307
-0.3862268202694196,-0.42507932514286173,-0.19386560657680293
-0.5659373658637452,0.22976036017849769,0.1735147999555528
0.8218274028924359,-0.03217551395004609,-0.05065880761667192
-0.3862268202694196,-0.42507932514286173,-0.18327209150601398
-0.3962107394691044,-0.42507932514286173,-0.20347503689658328
-0.6557926386609081,0.49169623430704146,0.03389384406074084
1.600573100467847,-0.42507932514286173,-0.20093506472531567
-0.5260016890650062,0.36072829724276956,0.0860200044848849
-0.3263233050713111,0.22976036017849769,-0.1074391496885656
1.4108786356738365,-0.42507932514286173,-0.21366862711422263
-0.8854227802536575,0.7536321084355853,-0.007137771841758318
-0.6058730426624843,-0.42507932514286173,-0.2135866200516386
-0.6857443962599623,1.2775038566926729,0.1316653601960511
-0.8554710226546032,-0.2941113880785899,-0.18884407822405355
-0.2764037090728873,-0.42507932514286173,-0.18949901134030697
2.169656494849878,-0.2941113880785899,-0.18351811269376614
2.1596725756501933,-0.42507932514286173,-0.18221498676777298
-0.7356639922583861,0.22976036017849769,-0.1208972950277015
-0.7656157498574404,0.49169623430704146,-0.012291859555944943
0.033097786117340156,-0.2941113880785899,-0.19061003853065803
1.7103962116643792,0.49169623430704146,0.18231427010926327
-0.8055514266561794,0.7536321084355853,0.12460713589172794
-0.8954066994533423,-0.2941113880785899,-0.1794874093985391
-0.57592128506343,-0.42507932514286173,-0.2049758784803133
0.901698756489914,-0.42507932514286173,-0.2095806312136287
-0.6757604770602775,-0.2941113880785899,-0.16462615692012264
-0.7955675074564946,0.22976036017849769,-0.1235024234952688
-0.8155353458558642,-0.2941113880785899,-0.19106725598917457
-0.8954066994533423,1.6704076678854884,0.19137885898584825
2.1996082524489324,-0.42507932514286173,-0.18344958624420957
0.15290481651355725,-0.2941113880785899,-0.09891041517982437
-0.9153745378527117,2.8491191014639354,0.7320132275322472
-0.3962107394691044,-0.42507932514286173,-0.11914706210296246
1.1213449788829786,-0.42507932514286173,-0.20715861440635178
-0.7755996690571252,-0.42507932514286173,-0.19495416607877475
0.27271184690977435,-0.42507932514286173,-0.19062239575926657
-0.8854227802536575,-0.2941113880785899,-0.18350912561841443
2.69880421243317,-0.42507932514286173,-0.19610675849262732
0.24276008931072005,-0.2941113880785899,-0.18722303450749483
-0.7456479114580709,-0.42507932514286173,-0.2063935896170403
-0.8754388610539727,-0.2941113880785899,-0.1959539782116488
-0.5160177698653214,-0.2941113880785899,-0.1936746312255798
0.14292089731387247,-0.2941113880785899,-0.19945781421438377
0.5522615845009475,-0.2941113880785899,-0.16112456768622557
-0.4061946586687891,0.0987924231142258,-0.08561853073469447
1.151296736482033,-0.42507932514286173,-0.21929228951553434
0.4624063117037847,-0.2941113880785899,-0.16463177384221744
-0.905390618653027,-0.163143451014318,-0.19310170517191041
0.3425992813075676,-0.2941113880785899,-0.19078528650001572
0.15290481651355725,-0.03217551395004609,-0.14063291249998366
-0.5060338506656367,-0.03217551395004609,0.014954706141501049
-0.57592128506343,-0.42507932514286173,-0.2143067094641917
1.3509751204757279,-0.2941113880785899,-0.10673928119555377
1.4807660700716299,-0.42507932514286173,-0.19877929002533218
-0.34629114347068063,-0.42507932514286173,-0.20531851072809598
0.3725510389066219,-0.163143451014318,-0.03707708999145043
-0.3263233050713111,0.22976036017849769,-0.04134370401465897
-0.7057122346593319,-0.42507932514286173,-0.20941437031962268
-0.6657765578605929,0.36072829724276956,-0.10856927441403895
-0.8355031842552337,0.36072829724276956,-0.06716469488444521
-0.6058730426624843,-0.163143451014318,-0.12182970409543797
-0.8854227802536575,-0.2941113880785899,-0.16878829619236793
2.1496886564505084,-0.42507932514286173,-0.1645430264731196
-0.8454871034549185,0.6226641713713134,-0.018136828687791703
-0.6358248002615385,-0.163143451014318,-0.16496991255232427
-0.7556318306577556,-0.42507932514286173,-0.21201949878718995
0.08301738211576394,-0.2941113880785899,-0.17042731405962996
-0.8055514266561794,-0.03217551395004609,-0.15265649593610817
-0.7156961538590166,-0.42507932514286173,-0.2080809130143176
-0.7755996690571252,0.0987924231142258,-0.09884413549910573
2.678836374033801,-0.42507932514286173,-0.19832993625774836
-0.8155353458558642,1.9323435420140322,0.7432088766515985
0.0231138669176554,-0.42507932514286173,-0.21712303420252338
-0.14661275947698546,-0.2941113880785899,-0.07084714900979477
0.4624063117037847,-0.163143451014318,-0.15403938215584745
-0.6158569618621691,-0.42507932514286173,0.03519921675557188
-0.6757604770602775,0.49169623430704146,0.05756355376821945
-0.905390618653027,4.158798472106654,0.47470202636955244
-0.46609817386689767,-0.163143451014318,0.06569910373032484
0.07303346291607918,-0.163143451014318,-0.09154326016028735
-0.8454871034549185,-0.2941113880785899,-0.15259470979306541
-0.7755996690571252,0.36072829724276956,-0.12496394662433526
-0.7456479114580709,-0.03217551395004609,-0.11559941410788807
1.8701389188593354,-0.42507932514286173,-0.21554467909388517
-0.78558358825681,-0.2941113880785899,-0.16765367792921873
-0.6957283154596471,-0.2941113880785899,-0.1855390812634744
0.31264752370851334,-0.42507932514286173,-0.20673734524924195
-0.06674140587950741,-0.42507932514286173,-0.1708957653623361
2.0897851412524,-0.2941113880785899,-0.19192889183851658
0.5822133421000018,-0.03217551395004609,-0.004032737307754017
-0.7556318306577556,0.49169623430704146,0.5020676708154082
0.013129947717970642,-0.2941113880785899,-0.19908035704961335
-0.6258408810618538,0.8846000454998572,1.1613303106195214
0.6421168572981103,-0.163143451014318,-0.14977164474821994
2.618932858835692,-0.42507932514286173,-0.20466582438068046
-0.46609817386689767,-0.42507932514286173,-0.2087122550577729
-0.7755996690571252,-0.03217551395004609,-0.1680378754005029
-0.8854227802536575,1.4084717937569449,0.06823121221065975
-0.06674140587950741,-0.42507932514286173,-0.20069803061291516
-0.7755996690571252,0.0987924231142258,-0.09648839837254748
0.8617630796911749,-0.42507932514286173,-0.215381788353136
-0.8454871034549185,-0.03217551395004609,-0.08247754789928344
-0.5659373658637452,-0.163143451014318,-0.1604595241102015
0.3625671197069371,-0.2941113880785899,-0.030950151370444816
-0.4161785778684739,-0.42507932514286173,-0.06992485040182894
2.1896243332492475,-0.42507932514286173,-0.20639808315471614
-0.6857443962599623,-0.2941113880785899,-0.18323726658902623
2.099769060452085,-0.2941113880785899,-0.18588620704893294
-0.8155353458558642,-0.42507932514286173,-0.21205544708859667
-0.7556318306577556,-0.163143451014318,-0.1625838440464541
-0.4361464162678434,-0.163143451014318,-0.17157541293580666
1.4607982316722603,-0.2941113880785899,-0.19134360855623864
-0.9153745378527117,0.8846000454998572,0.2749114776108457
-0.7955675074564946,0.49169623430704146,0.3085725683405509
1.4508143124725754,-0.42507932514286173,-0.20759673432974604
-0.6957283154596471,0.49169623430704146,-0.015349711944352959
-0.19653235547540926,-0.03217551395004609,-0.17629587426427487
-0.7556318306577556,-0.163143451014318,-0.17941663618014464
-0.5160177698653214,0.49169623430704146,-0.07620232253497514
-0.5260016890650062,-0.03217551395004609,-0.15374505543808
1.2611198476785652,-0.2941113880785899,-0.17072501093065426
1.0614414636848701,-0.163143451014318,-0.1814724296668407
-0.21650019387477876,-0.2941113880785899,-0.20359186887615507
-0.6857443962599623,2.0633114790783043,0.22948630524579558
-0.8155353458558642,-0.42507932514286173,-0.18263850269372076
-0.8355031842552337,3.242022912656751,2.0513113956207176
-0.2764037090728873,-0.42507932514286173,-0.21907210616941827
-0.8854227802536575,-0.42507932514286173,-0.20469390899115444
-0.7356639922583861,-0.2941113880785899,-0.1886283884156133
-0.7755996690571252,-0.42507932514286173,-0.19764804191543986
-0.8454871034549185,0.22976036017849769,0.075369196808729
-0.7256800730587014,-0.2941113880785899,-0.14252356847709266
-0.14661275947698546,-0.03217551395004609,-0.0849220323949395
-0.9153745378527117,3.8968625979781106,3.349726970745148
0.7120042916959036,-0.2941113880785899,-0.16926124103274992
2.1397047372508236,-0.2941113880785899,-0.18021760927086283
1.2611198476785652,-0.42507932514286173,-0.2035166021200848
-0.535985608264691,0.36072829724276956,0.5950895176273572
-0.7057122346593319,-0.2941113880785899,-0.1498705025770884
0.22279225091135055,-0.163143451014318,-0.1530193491034321
0.33261536210788284,0.0987924231142258,0.00924903667760528
-0.8754388610539727,1.015567982564129,0.06553171945189983
-0.5659373658637452,-0.42507932514286173,-0.19677067868423243
-0.8854227802536575,1.146535919628401,3.3439010991484235
-0.9153745378527117,-0.163143451014318,-0.11055204791350261
2.3992866364426275,-0.163143451014318,0.01897529897695743
0.7020203724962188,-0.42507932514286173,-0.22275119014151093
0.9216665948892835,-0.2941113880785899,-0.13971061389201783
-0.7656157498574404,0.0987924231142258,-0.08995928812955432
-0.8055514266561794,-0.163143451014318,-0.13891413433897545
-0.8954066994533423,0.36072829724276956,-0.08509054005778345
-0.4860660122662672,-0.2941113880785899,-0.13901973247435767
-0.12664492107761596,-0.42507932514286173,-0.16936908593697006
-0.6258408810618538,0.36072829724276956,0.5479770218650298
-0.5060338506656367,-0.2941113880785899,-0.1743546659883127
-0.8155353458558642,1.015567982564129,0.24838724809479068
-0.4261624970681587,-0.163143451014318,-0.15914741110885672
-0.7656157498574404,0.22976036017849769,-0.004059698533809049
-0.46609817386689767,-0.2941113880785899,-0.1479607490648571
-0.7356639922583861,-0.2941113880785899,-0.14113506533525857
-0.8454871034549185,0.22976036017849769,0.339458899555426
-0.206516274675094,-0.42507932514286173,-0.21509532532630132
-0.9153745378527117,3.1110549755924795,1.7121886007628713
0.3525832005072524,-0.163143451014318,-0.16745034534938705
-0.5958891234627995,-0.2941113880785899,-0.19656397595114386
2.1996082524489324,-0.42507932514286173,-0.18111294665277364
-0.7456479114580709,-0.2941113880785899,-0.18533013176154794
-0.0467735674801379,-0.42507932514286173,-0.19236251822423497
-0.905390618653027,0.36072829724276956,0.040252199872052134
-0.905390618653027,-0.2941113880785899,-0.202120235287318
1.6105570196675316,-0.42507932514286173,-0.18278117251492862
0.6421168572981103,-0.163143451014318,-0.20547690793116927
-0.5559534466640605,0.22976036017849769,0.026180686640164243
1.27110376687825,-0.42507932514286173,-0.16640335107091672
0.5921972612996865,-0.2941113880785899,0.04196873126422236
0.8417952412918055,-0.2941113880785899,-0.21283732264419253
-0.5260016890650062,-0.2941113880785899,-0.16558440382949516
-0.905390618653027,0.36072829724276956,0.056248070613617765
-0.8454871034549185,5.4684778427493725,21.611139427255214
-0.9153745378527117,0.36072829724276956,-0.033039646389709645
-0.7456479114580709,-0.2941113880785899,-0.1717416738298127
0.9915540292870768,-0.03217551395004609,-0.1682805264349982
1.111361059683294,-0.42507932514286173,-0.21162406747171617
2.7187720508325395,-0.42507932514286173,-0.1983501571772896
0.3425992813075676,0.0987924231142258,-0.031208529786805515
-0.7755996690571252,-0.42507932514286173,-0.19086392340934288
-0.49604993146595194,-0.2941113880785899,-0.15257898241119996
0.013129947717970642,0.22976036017849769,-0.15649622388011206
-0.6957283154596471,-0.163143451014318,-0.14375816795352922
-0.3263233050713111,-0.2941113880785899,-0.15051307846473327
-0.7656157498574404,0.0987924231142258,-0.015687850654459795
0.6521007764977951,-0.42507932514286173,-0.19384538565726164
-0.825519265055549,-0.2941113880785899,-0.1406733543390662
-0.825519265055549,-0.2941113880785899,-0.21102867372966758
-0.7656157498574404,0.0987924231142258,-0.01623718563533102
-0.47608209306658245,0.0987924231142258,-0.10003042944552708
0.981570110087392,-0.163143451014318,-0.14805848350930656
-0.1366288402773007,-0.42507932514286173,-0.2045838173180964
-0.14661275947698546,-0.42507932514286173,-0.16892197893822414
-0.8854227802536575,-0.03217551395004609,-0.08536801600926647
-0.2764037090728873,-0.163143451014318,-0.179906431786811
1.680444454065325,-0.42507932514286173,-0.18183528283416464
-0.33630722427099585,-0.2941113880785899,-0.18410788951371992
-0.9153745378527117,0.36072829724276956,0.008628928478339586
-0.9153745378527117,0.7536321084355853,0.17337887044085867
1.550653504469423,-0.42507932514286173,-0.18434043008844453
-0.8454871034549185,-0.2941113880785899,-0.1705239251196605
2.658868535634431,-0.42507932514286173,-0.19596970559351426
-0.16658059787635499,-0.42507932514286173,-0.19583826961649597
1.969978110856183,-0.42507932514286173,-0.15644567158125885
-0.7556318306577556,-0.163143451014318,-0.09857789339181232
1.2810876860779346,-0.2941113880785899,-0.19399816593824018
-0.8355031842552337,-0.03217551395004609,-0.14900661995890846
-0.8954066994533423,-0.2941113880785899,-0.1636263447872486
1.1313288980826635,0.6226641713713134,0.11026264024603294
0.6920364532965341,-0.2941113880785899,-0.097697160007348
-0.16658059787635499,-0.42507932514286173,-0.1924703631284551
1.6904283732650096,-0.2941113880785899,-0.15838912662605897
1.88012283805902,-0.42507932514286173,-0.18290923833869002
-0.34629114347068063,0.49169623430704146,0.4570075983865199
-0.6757604770602775,-0.42507932514286173,-0.1917648777133485
-0.8954066994533423,3.503958786785295,10.003386844268354
-0.6358248002615385,0.7536321084355853,0.10216977889184799
-0.206516274675094,-0.42507932514286173,-0.16876695188840768
0.3525832005072524,-0.42507932514286173,-0.2029796243678221
-0.6158569618621691,-0.03217551395004609,-0.1546325291290581
-0.7755996690571252,0.0987924231142258,-0.14049361283203265
2.1596725756501933,-0.42507932514286173,-0.20912566052395004
-0.7556318306577556,0.22976036017849769,-0.01926470664442713
-0.3862268202694196,-0.42507932514286173,-0.16499125685628452
-0.6258408810618538,-0.163143451014318,-0.14517475570583727
-0.905390618653027,0.0987924231142258,-0.10664941044203699
-0.8155353458558642,-0.03217551395004609,-0.15309124570624552
2.678836374033801,-0.42507932514286173,-0.21012996619449992
2.668852454834116,-0.42507932514286173,-0.178933580879992
-0.8754388610539727,-0.03217551395004609,-0.09207349760603627
-0.3862268202694196,-0.03217551395004609,-0.12089167810560673
-0.9153745378527117,0.49169623430704146,0.18120099615007434
-0.9153745378527117,0.7536321084355853,0.038983898863046755
0.9715861908877073,-0.42507932514286173,-0.1930882245588829
-0.3862268202694196,-0.42507932514286173,-0.20132712588753252
1.8701389188593354,-0.42507932514286173,-0.20795060042171828
0.8417952412918055,-0.42507932514286173,-0.21782514946437312
-0.6258408810618538,-0.2941113880785899,-0.1266995755516278
-0.6657765578605929,-0.42507932514286173,-0.21536269081801368
-0.6757604770602775,-0.2941113880785899,-0.16138631625584315
1.7702997268624878,-0.42507932514286173,-0.20723725131567897
-0.49604993146595194,-0.163143451014318,-0.1542618122708014
1.4108786356738365,-0.42507932514286173,-0.2148144792215614
-0.6857443962599623,-0.2941113880785899,-0.2096963398087815
1.0414736252855006,-0.163143451014318,-0.1964067021324895
2.658868535634431,-0.42507932514286173,-0.1938026970493412
-0.3263233050713111,-0.03217551395004609,-0.12189823054499453
0.3725510389066219,-0.42507932514286173,-0.05930437410498496
-0.9153745378527117,0.0987924231142258,-0.007083849389648255
-0.7256800730587014,-0.2941113880785899,-0.1724617632423658
1.1313288980826635,-0.42507932514286173,-0.20868080029404204
-0.78558358825681,-0.163143451014318,-0.16559226752042788
0.0231138669176554,0.0987924231142258,-0.1303752893704636
-0.7356639922583861,-0.42507932514286173,-0.20786971674355323
-0.78558358825681,0.36072829724276956,-0.10033261985422719
-0.6857443962599623,-0.163143451014318,-0.17541626426422952
-0.8454871034549185,-0.2941113880785899,-0.12871043366156548
-0.8554710226546032,0.49169623430704146,0.2601726740340958
2.3893027172429426,-0.42507932514286173,-0.1877588888753386
-0.4261624970681587,-0.03217551395004609,-0.06640191686397165
-0.21650019387477876,-0.03217551395004609,-0.20094629856950524
-0.6358248002615385,-0.163143451014318,-0.18366302928381192
1.5007339084709992,-0.42507932514286173,-0.20556340853142915
-0.8454871034549185,1.9323435420140322,0.1740484075545586
1.2511359284788806,-0.42507932514286173,-0.2103029673950197
-0.8754388610539727,-0.163143451014318,-0.17599031370231788
1.600573100467847,-0.163143451014318,-0.20251678998721076
-0.9153745378527117,2.7181511643996634,1.0121392428595923
1.430846474073206,-0.42507932514286173,-0.20672948155830922
-0.8554710226546032,-0.2941113880785899,-0.08686099390206377
0.162888735713242,-0.03217551395004609,-0.10097294897303416
0.07303346291607918,-0.163143451014318,-0.08709690463004527
-0.3263233050713111,-0.03217551395004609,0.043521248531224535
-0.905390618653027,-0.163143451014318,-0.06164438384967778
-0.19653235547540926,0.36072829724276956,0.021137813983454646
-0.8854227802536575,0.0987924231142258,0.2143812783484649
-0.07672532507919216,-0.2941113880785899,-0.11484674654718516
-0.8055514266561794,-0.2941113880785899,-0.1829788881726655
-0.6957283154596471,0.36072829724276956,0.08888014121555603
1.2112002516801414,-0.42507932514286173,0.003242300189428307
-0.7456479114580709,-0.42507932514286173,-0.20825728436809426
1.4607982316722603,-0.42507932514286173,-0.21338665762506379
-0.905390618653027,0.22976036017849769,0.34138662721836066
-0.14661275947698546,-0.42507932514286173,-0.18207681048424096
1.2411520092791957,-0.2941113880785899,-0.19166601988448004
-0.5958891234627995,-0.2941113880785899,-0.2048511828098088
-0.5160177698653214,0.0987924231142258,-0.10303997630391983
-0.8554710226546032,1.4084717937569449,0.2185670086935083
-0.3962107394691044,0.22976036017849769,0.0037006410323638128
-0.6957283154596471,1.2775038566926729,0.28410862584886787
-0.35627506267036535,-0.42507932514286173,-0.18302045339616702
0.3725510389066219,-0.163143451014318,-0.18939228982050582
0.8118434836927512,-0.163143451014318,-0.16225132225844208
-0.865454941854288,-0.163143451014318,-0.12191283454244099
2.1896243332492475,-0.42507932514286173,-0.20233704848017722
-0.3263233050713111,-0.42507932514286173,-0.21727019756140709
-0.7156961538590166,-0.163143451014318,-0.07140322429717975
-0.5958891234627995,-0.42507932514286173,-0.16721106446814865
-0.7755996690571252,-0.2941113880785899,-0.13166381129901025
-0.7456479114580709,-0.03217551395004609,0.0005495477371821847
-0.1166610018779312,-0.42507932514286173,-0.21790940329579508
-0.865454941854288,0.49169623430704146,-0.022623626057116323
0.7719078068940122,-0.2941113880785899,-0.1698454009306089
-0.905390618653027,-0.163143451014318,-0.16706727126252183
-0.6158569618621691,-0.03217551395004609,-0.07758857890797129
-0.5659373658637452,0.6226641713713134,0.03854128540197667
-0.7356639922583861,-0.42507932514286173,-0.19433967480160388
-0.6158569618621691,-0.2941113880785899,-0.16496317224581053
1.8302032420605963,-0.42507932514286173,-0.21423031932370243
-0.05675748667982266,-0.42507932514286173,-0.15658272448037197
0.27271184690977435,-0.2941113880785899,-0.14640149149134116
2.7986434044300177,-0.42507932514286173,-0.21501107149487936
-0.9153745378527117,0.8846000454998572,0.09887264562220159
1.2611198476785652,-0.163143451014318,-0.1131380788459476
-0.2764037090728873,-0.42507932514286173,-0.21147128719073768
-0.31633938587162636,-0.03217551395004609,-0.024490690961427156
0.45242239250409994,-0.42507932514286173,-0.1288542268671923
-0.7156961538590166,-0.42507932514286173,-0.2077618718393331
-0.8055514266561794,0.7536321084355853,0.21675611301014547
-0.6757604770602775,1.015567982564129,0.32041304011638505
-0.5559534466640605,-0.03217551395004609,-0.0907636313735294
1.840187161260281,-0.42507932514286173,-0.213213656424544
-0.8155353458558642,0.36072829724276956,0.07003536758750885
-0.19653235547540926,0.0987924231142258,-0.03828697501066991
-0.6657765578605929,-0.2941113880785899,-0.1595304851957219
-0.7556318306577556,1.015567982564129,0.1105356226598401
0.4823741501031542,-0.42507932514286173,-0.20633854378051128
-0.6657765578605929,0.36072829724276956,-0.023882939990770007
-0.7356639922583861,-0.2941113880785899,-0.1584947247614412
-0.8854227802536575,-0.2941113880785899,-0.1446186804184523
-0.26641978987320253,0.0987924231142258,0.0044937504321493306
-0.9153745378527117,-0.2941113880785899,-0.18735334710009416
-0.49604993146595194,0.36072829724276956,0.15628657650638852
1.3509751204757279,-0.42507932514286173,-0.2033110227714152
-0.7656157498574404,-0.03217551395004609,-0.04974324931521985
-0.4261624970681587,-0.2941113880785899,0.13061162561106698
-0.905390618653027,0.22976036017849769,-0.047242595598615794
-0.18654843627572448,-0.2941113880785899,-0.1645160652470646
-0.9153745378527117,3.503958786785295,2.062395829682592
-0.8854227802536575,0.22976036017849769,-0.07238281551051252
-0.905390618653027,3.372990849721023,1.6097954811279613
1.7103962116643792,-0.42507932514286173,-0.19292982735580957
-0.3962107394691044,-0.2941113880785899,-0.002628506784054526
-0.6857443962599623,-0.42507932514286173,-0.2057038315837991
-0.825519265055549,0.22976036017849769,0.05154333666701497
-0.4860660122662672,-0.42507932514286173,-0.1995240938951024
-0.7556318306577556,0.36072829724276956,0.12810198481911125
-0.8554710226546032,0.36072829724276956,0.41834295345476863
-0.6258408810618538,1.4084717937569449,0.30458230688440646
2.648884616434746,-0.2941113880785899,-0.19379595674282743
0.3425992813075676,-0.03217551395004609,-0.14490851359854387
0.4424384733044152,-0.42507932514286173,-0.20389855282253105
0.492358069302839,-0.42507932514286173,-0.19461378059983003
0.3925188773059914,-0.2941113880785899,-0.1404419371487605
-0.5459695274643758,0.49169623430704146,0.030354059756599144
1.430846474073206,-0.42507932514286173,-0.18834192538877859
1.680444454065325,-0.42507932514286173,-0.20901219869763513
-0.7556318306577556,-0.03217551395004609,0.05831846809776028
1.600573100467847,-0.42507932514286173,-0.1794671884789978
-0.6258408810618538,-0.03217551395004609,-0.02147215702768274
-0.57592128506343,-0.163143451014318,-0.13668983318943548
0.7619238876943274,-0.2941113880785899,-0.1269781748875298
-0.8954066994533423,0.6226641713713134,-0.021567644703294295
-0.8854227802536575,1.6704076678854884,0.9536389992422716
0.9216665948892835,-0.2941113880785899,-0.20929866172446981
0.9516183524883378,-0.2941113880785899,-0.19683695836495105
0.7719078068940122,-0.42507932514286173,-0.2109781214308144
-0.8155353458558642,-0.2941113880785899,-0.1831575062952801
-0.47608209306658245,-0.42507932514286173,-0.16767614561759794
2.27947960604641,-0.42507932514286173,-0.20923125865933223
1.0814093020842397,-0.42507932514286173,-0.1897517728345729
-0.6957283154596471,0.8846000454998572,0.40896606370971283
1.390910797274467,-0.42507932514286173,-0.2107646783912121
-0.5459695274643758,1.4084717937569449,0.37976368573885827
-0.6657765578605929,-0.03217551395004609,-0.09206900406836042
0.033097786117340156,-0.03217551395004609,0.045893836424067184
0.3425992813075676,0.22976036017849769,0.1416466307585071
-0.21650019387477876,-0.163143451014318,-0.11037342979088804
-0.7656157498574404,0.8846000454998572,0.15992184848614172
-0.7755996690571252,-0.42507932514286173,-0.10731220724922315
-0.8854227802536575,-0.163143451014318,0.09666744200778395
-0.8954066994533423,1.146535919628401,0.3688039473474885
-0.1366288402773007,-0.03217551395004609,-0.08710701508981593
2.7986434044300177,-0.42507932514286173,-0.19227152408629924
-0.535985608264691,-0.2941113880785899,-0.14865949417344992
-0.3862268202694196,-0.163143451014318,-0.14771135772384802
-0.905390618653027,1.9323435420140322,1.2463401797554505
-0.8355031842552337,-0.163143451014318,-0.18401801876020313
-0.8355031842552337,-0.2941113880785899,-0.2075192208048378
-0.7356639922583861,-0.03217551395004609,-0.01532949102481168
-0.8055514266561794,0.36072829724276956,0.08715686951687199
0.20282441251198102,-0.2941113880785899,-0.1865265361677399
-0.8854227802536575,0.22976036017849769,0.034475757189761896
1.470782150871945,-0.42507932514286173,-0.2140337270503845
0.20282441251198102,-0.42507932514286173,-0.2183980755180425
0.8517791604914903,-0.2941113880785899,-0.15064451444175153
-0.8754388610539727,0.6226641713713134,-0.03609974554695558
2.658868535634431,-0.42507932514286173,-0.21736006831492385
-0.9153745378527117,0.0987924231142258,-0.03941485296730534
-0.9153745378527117,3.372990849721023,0.40148994040153685
-0.7356639922583861,0.49169623430704146,0.15645283740039448
-0.7556318306577556,-0.163143451014318,-0.13444643450477317
-0.7057122346593319,-0.2941113880785899,-0.1941116277645551
-0.5958891234627995,-0.42507932514286173,-0.14634644565481214
1.7004122924646945,-0.42507932514286173,-0.22473396364097462
-0.4161785778684739,-0.2941113880785899,-0.13963197698269064
0.6620846956974799,-0.163143451014318,-0.18512005887520247
-0.7755996690571252,-0.42507932514286173,-0.19595285482722985
-0.8454871034549185,-0.163143451014318,0.0074583619137836826
-0.7955675074564946,0.7536321084355853,0.21815247984291222
1.0614414636848701,0.0987924231142258,-0.09798586980302061
